Timestamp,Evwnt, Event Data2016-06-21 22:04:28	Boiler Initialized	0
2016-06-21 22:22:49	Start Pre-Purge	3,606397
2016-06-21 22:22:49	Start Pre-Purge	3,626410
2016-06-21 22:22:49	Start Pre-Purge	3,646426
2016-06-21 22:22:49	Start Pre-Purge	3,666436
2016-06-21 22:22:49	Start Pre-Purge	3,686453
2016-06-21 22:22:49	Start Pre-Purge	3,706462
2016-06-21 22:22:49	Start Pre-Purge	3,726475
2016-06-21 22:22:49	Start Pre-Purge	3,746489
2016-06-21 22:22:49	Start Pre-Purge	3,766502
2016-06-21 22:22:49	Start Pre-Purge	3,786516
2016-06-21 22:22:49	Start Pre-Purge	3,806530
2016-06-21 22:22:49	Start Pre-Purge	3,826542
2016-06-21 22:22:49	Start Pre-Purge	3,846556
2016-06-21 22:22:49	Start Pre-Purge	3,866570
2016-06-21 22:22:49	Start Pre-Purge	3,886583
2016-06-21 22:22:49	Start Pre-Purge	3,906595
2016-06-21 22:22:49	Start Pre-Purge	3,926610
2016-06-21 22:22:50	Start Pre-Purge	3,946622
2016-06-21 22:22:50	Start Pre-Purge	3,966637
2016-06-21 22:22:50	Start Pre-Purge	3,986650
2016-06-21 22:22:50	Start Pre-Purge	4,006662
2016-06-21 22:22:50	Start Pre-Purge	4,026675
2016-06-21 22:22:50	Start Pre-Purge	4,047690
2016-06-21 22:22:50	Start Pre-Purge	4,067704
2016-06-21 22:22:50	Start Pre-Purge	4,087717
2016-06-21 22:22:50	Start Pre-Purge	4,107730
2016-06-21 22:22:50	Start Pre-Purge	4,127743
2016-06-21 22:22:50	Start Pre-Purge	4,147756
2016-06-21 22:22:50	Start Pre-Purge	4,167770
2016-06-21 22:22:50	Start Pre-Purge	4,187782
2016-06-21 22:22:50	Start Pre-Purge	4,207796
2016-06-21 22:22:50	Start Pre-Purge	4,227809
2016-06-21 22:22:50	Start Pre-Purge	4,246822
2016-06-21 22:22:50	Start Pre-Purge	4,266836
2016-06-21 22:22:50	Start Pre-Purge	4,286849
2016-06-21 22:22:50	Start Pre-Purge	4,307864
2016-06-21 22:22:50	Start Pre-Purge	4,328876
2016-06-21 22:22:50	Start Pre-Purge	4,348890
2016-06-21 22:22:50	Start Pre-Purge	4,368903
2016-06-21 22:22:50	Start Pre-Purge	4,388916
2016-06-21 22:22:50	Start Pre-Purge	4,409930
2016-06-21 22:22:50	Start Pre-Purge	4,429944
2016-06-21 22:22:50	Start Pre-Purge	4,449957
2016-06-21 22:22:50	Start Pre-Purge	4,469970
2016-06-21 22:22:50	Start Pre-Purge	4,489984
2016-06-21 22:22:50	Start Pre-Purge	4,509997
2016-06-21 22:22:50	Start Pre-Purge	4,530010
2016-06-21 22:22:50	Start Pre-Purge	4,550024
2016-06-21 22:22:50	Start Pre-Purge	4,570036
2016-06-21 22:22:50	Start Pre-Purge	4,590086
2016-06-21 22:22:50	Start Pre-Purge	4,610116
2016-06-21 22:22:50	Start Pre-Purge	4,630130
2016-06-21 22:22:50	Start Pre-Purge	4,650143
2016-06-21 22:22:50	Start Pre-Purge	4,670157
2016-06-21 22:22:50	Start Pre-Purge	4,690170
2016-06-21 22:22:50	Start Pre-Purge	4,710183
2016-06-21 22:22:50	Start Pre-Purge	4,730197
2016-06-21 22:22:50	Start Pre-Purge	4,750210
2016-06-21 22:22:50	Start Pre-Purge	4,770223
2016-06-21 22:22:50	Start Pre-Purge	4,790236
2016-06-21 22:22:50	Start Pre-Purge	4,810249
2016-06-21 22:22:50	Start Pre-Purge	4,830263
2016-06-21 22:22:50	Start Pre-Purge	4,850276
2016-06-21 22:22:50	Start Pre-Purge	4,870290
2016-06-21 22:22:50	Start Pre-Purge	4,890303
2016-06-21 22:22:50	Start Pre-Purge	4,910316
2016-06-21 22:22:51	Start Pre-Purge	4,930330
2016-06-21 22:22:51	Start Pre-Purge	4,950343
2016-06-21 22:22:51	Start Pre-Purge	4,970356
2016-06-21 22:22:51	Start Pre-Purge	4,990371
2016-06-21 22:22:51	Start Pre-Purge	5,010384
2016-06-21 22:22:51	Start Pre-Purge	5,030396
2016-06-21 22:22:51	Start Pre-Purge	5,050409
2016-06-21 22:22:51	Start Pre-Purge	5,070424
2016-06-21 22:22:51	Start Pre-Purge	5,090436
2016-06-21 22:22:51	Start Pre-Purge	5,110450
2016-06-21 22:22:51	Start Pre-Purge	5,130463
2016-06-21 22:22:51	Start Pre-Purge	5,150477
2016-06-21 22:22:51	Start Pre-Purge	5,171494
2016-06-21 22:22:51	Start Pre-Purge	5,191504
2016-06-21 22:22:51	Start Pre-Purge	5,211518
2016-06-21 22:22:51	Start Pre-Purge	5,232531
2016-06-21 22:22:51	Start Pre-Purge	5,252544
2016-06-21 22:22:51	Start Pre-Purge	5,272557
2016-06-21 22:22:51	Start Pre-Purge	5,292571
2016-06-21 22:22:51	Start Pre-Purge	5,313583
2016-06-21 22:22:51	Start Pre-Purge	5,334599
2016-06-21 22:22:51	Start Pre-Purge	5,354614
2016-06-21 22:22:51	Start Pre-Purge	5,374625
2016-06-21 22:22:51	Start Pre-Purge	5,394639
2016-06-21 22:22:51	Start Pre-Purge	5,414652
2016-06-21 22:22:51	Start Pre-Purge	5,434665
2016-06-21 22:22:51	Start Pre-Purge	5,455679
2016-06-21 22:22:51	Start Pre-Purge	5,475692
2016-06-21 22:22:51	Start Pre-Purge	5,495706
2016-06-21 22:22:51	Start Pre-Purge	5,515719
2016-06-21 22:22:51	Start Pre-Purge	5,535732
2016-06-21 22:22:51	Start Pre-Purge	5,555746
2016-06-21 22:22:51	Start Pre-Purge	5,575758
2016-06-21 22:22:51	Start Pre-Purge	5,595772
2016-06-21 22:22:51	Start Pre-Purge	5,615786
2016-06-21 22:22:51	Start Pre-Purge	5,635799
2016-06-21 22:22:51	Start Pre-Purge	5,655814
2016-06-21 22:22:51	Start Pre-Purge	5,674824
2016-06-21 22:22:51	Start Pre-Purge	5,694840
2016-06-21 22:22:51	Start Pre-Purge	5,714853
2016-06-21 22:22:51	Start Pre-Purge	5,734866
2016-06-21 22:22:51	Start Pre-Purge	5,755878
2016-06-21 22:22:51	Start Pre-Purge	5,776893
2016-06-21 22:22:51	Start Pre-Purge	5,796908
2016-06-21 22:22:51	Start Pre-Purge	5,817922
2016-06-21 22:22:51	Start Pre-Purge	5,837934
2016-06-21 22:22:51	Start Pre-Purge	5,858947
2016-06-21 22:22:51	Start Pre-Purge	5,878963
2016-06-21 22:22:51	Start Pre-Purge	5,898973
2016-06-21 22:22:51	Start Pre-Purge	5,918989
2016-06-21 22:22:52	Start Pre-Purge	5,939003
2016-06-21 22:22:52	Start Pre-Purge	5,959013
2016-06-21 22:22:52	Start Pre-Purge	5,979026
2016-06-21 22:22:52	Start Pre-Purge	5,999040
2016-06-21 22:22:52	Start Pre-Purge	6,019053
2016-06-21 22:22:52	Start Pre-Purge	6,039066
2016-06-21 22:22:52	Start Pre-Purge	6,060081
2016-06-21 22:22:52	Start Pre-Purge	6,081094
2016-06-21 22:22:52	Start Pre-Purge	6,101108
2016-06-21 22:22:52	Start Pre-Purge	6,121121
2016-06-21 22:22:52	Start Pre-Purge	6,141135
2016-06-21 22:22:52	Start Pre-Purge	6,161148
2016-06-21 22:22:52	Start Pre-Purge	6,181162
2016-06-21 22:22:52	Start Pre-Purge	6,202175
2016-06-21 22:22:52	Start Pre-Purge	6,222188
2016-06-21 22:22:52	Start Pre-Purge	6,243203
2016-06-21 22:22:52	Start Pre-Purge	6,263217
2016-06-21 22:22:52	Start Pre-Purge	6,283231
2016-06-21 22:22:52	Start Pre-Purge	6,304245
2016-06-21 22:22:52	Start Pre-Purge	6,324258
2016-06-21 22:22:52	Start Pre-Purge	6,344272
2016-06-21 22:22:52	Start Pre-Purge	6,364285
2016-06-21 22:22:52	Start Pre-Purge	6,385297
2016-06-21 22:22:52	Start Pre-Purge	6,406312
2016-06-21 22:22:52	Start Pre-Purge	6,426326
2016-06-21 22:22:52	Start Pre-Purge	6,447340
2016-06-21 22:22:52	Start Pre-Purge	6,467352
2016-06-21 22:22:52	Start Pre-Purge	6,487364
2016-06-21 22:22:52	Start Pre-Purge	6,507380
2016-06-21 22:22:52	Start Pre-Purge	6,527391
2016-06-21 22:22:52	Start Pre-Purge	6,547407
2016-06-21 22:22:52	Start Pre-Purge	6,567419
2016-06-21 22:22:52	Start Pre-Purge	6,587433
2016-06-21 22:22:52	Start Pre-Purge	6,607447
2016-06-21 22:22:52	Start Pre-Purge	6,628458
2016-06-21 22:22:52	Start Pre-Purge	6,648473
2016-06-21 22:22:52	Start Pre-Purge	6,668486
2016-06-21 22:22:52	Start Pre-Purge	6,688499
2016-06-21 22:22:52	Start Pre-Purge	6,709514
2016-06-21 22:22:52	Start Pre-Purge	6,729526
2016-06-21 22:22:52	Start Pre-Purge	6,750540
2016-06-21 22:22:52	Start Pre-Purge	6,770554
2016-06-21 22:22:52	Start Pre-Purge	6,790567
2016-06-21 22:22:52	Start Pre-Purge	6,810581
2016-06-21 22:22:52	Start Pre-Purge	6,830593
2016-06-21 22:22:52	Start Pre-Purge	6,850606
2016-06-21 22:22:52	Start Pre-Purge	6,870619
2016-06-21 22:22:52	Start Pre-Purge	6,890635
2016-06-21 22:22:52	Start Pre-Purge	6,910648
2016-06-21 22:22:53	Start Pre-Purge	6,930659
2016-06-21 22:22:53	Start Pre-Purge	6,950675
2016-06-21 22:22:53	Start Pre-Purge	6,970686
2016-06-21 22:22:53	Start Pre-Purge	6,990702
2016-06-21 22:22:53	Start Pre-Purge	7,010713
2016-06-21 22:22:53	Start Pre-Purge	7,030728
2016-06-21 22:22:53	Start Pre-Purge	7,050741
2016-06-21 22:22:53	Start Pre-Purge	7,070753
2016-06-21 22:22:53	Start Pre-Purge	7,090768
2016-06-21 22:22:53	Start Pre-Purge	7,110781
2016-06-21 22:22:53	Start Pre-Purge	7,130793
2016-06-21 22:22:53	Start Pre-Purge	7,150805
2016-06-21 22:22:53	Start Pre-Purge	7,169818
2016-06-21 22:22:53	Start Pre-Purge	7,189833
2016-06-21 22:22:53	Start Pre-Purge	7,210847
2016-06-21 22:22:53	Start Pre-Purge	7,230860
2016-06-21 22:22:53	Start Pre-Purge	7,250872
2016-06-21 22:22:53	Start Pre-Purge	7,270885
2016-06-21 22:22:53	Start Pre-Purge	7,290899
2016-06-21 22:22:53	Start Pre-Purge	7,310913
2016-06-21 22:22:53	Start Pre-Purge	7,330925
2016-06-21 22:22:53	Start Pre-Purge	7,350940
2016-06-21 22:22:53	Start Pre-Purge	7,370952
2016-06-21 22:22:53	Start Pre-Purge	7,390965
2016-06-21 22:22:53	Start Pre-Purge	7,410979
2016-06-21 22:22:53	Start Pre-Purge	7,430994
2016-06-21 22:22:53	Start Pre-Purge	7,451005
2016-06-21 22:22:53	Start Pre-Purge	7,471018
2016-06-21 22:22:53	Start Pre-Purge	7,491032
2016-06-21 22:22:53	Start Pre-Purge	7,511046
2016-06-21 22:22:53	Start Pre-Purge	7,532060
2016-06-21 22:22:53	Start Pre-Purge	7,552073
2016-06-21 22:22:53	Start Pre-Purge	7,572086
2016-06-21 22:22:53	Start Pre-Purge	7,592099
2016-06-21 22:22:53	Start Pre-Purge	7,613115
2016-06-21 22:22:53	Start Pre-Purge	7,633127
2016-06-21 22:22:53	Start Pre-Purge	7,653140
2016-06-21 22:22:53	Start Pre-Purge	7,673154
2016-06-21 22:22:53	Start Pre-Purge	7,693167
2016-06-21 22:22:53	Start Pre-Purge	7,713181
2016-06-21 22:22:53	Start Pre-Purge	7,733193
2016-06-21 22:22:53	Start Pre-Purge	7,753207
2016-06-21 22:22:53	Start Pre-Purge	7,773220
2016-06-21 22:22:53	Start Pre-Purge	7,793234
2016-06-21 22:22:53	Start Pre-Purge	7,813249
2016-06-21 22:22:53	Start Pre-Purge	7,833260
2016-06-21 22:22:53	Start Pre-Purge	7,853275
2016-06-21 22:22:53	Start Pre-Purge	7,873286
2016-06-21 22:22:53	Start Pre-Purge	7,893300
2016-06-21 22:22:53	Start Pre-Purge	7,913313
2016-06-21 22:22:54	Start Pre-Purge	7,933327
2016-06-21 22:22:54	Start Pre-Purge	7,953339
2016-06-21 22:22:54	Start Pre-Purge	7,973353
2016-06-21 22:22:54	Start Pre-Purge	7,993366
2016-06-21 22:22:54	Start Pre-Purge	8,013380
2016-06-21 22:22:54	Start Pre-Purge	8,033394
2016-06-21 22:22:54	Start Pre-Purge	8,053406
2016-06-21 22:22:54	Start Pre-Purge	8,073421
2016-06-21 22:22:54	Start Pre-Purge	8,093434
2016-06-21 22:22:54	Start Pre-Purge	8,113446
2016-06-21 22:22:54	Start Pre-Purge	8,133459
2016-06-21 22:22:54	Start Pre-Purge	8,153472
2016-06-21 22:22:54	Start Pre-Purge	8,173486
2016-06-21 22:22:54	Start Pre-Purge	8,193500
2016-06-21 22:22:54	Start Pre-Purge	8,213512
2016-06-21 22:22:54	Start Pre-Purge	8,233526
2016-06-21 22:22:54	Start Pre-Purge	8,253539
2016-06-21 22:22:54	Start Pre-Purge	8,274555
2016-06-21 22:22:54	Start Pre-Purge	8,294569
2016-06-21 22:22:54	Start Pre-Purge	8,315582
2016-06-21 22:22:54	Start Pre-Purge	8,335594
2016-06-21 22:22:54	Start Pre-Purge	8,355607
2016-06-21 22:22:54	Start Pre-Purge	8,375620
2016-06-21 22:22:54	Start Pre-Purge	8,395634
2016-06-21 22:22:54	Start Pre-Purge	8,415648
2016-06-21 22:22:54	Start Pre-Purge	8,435660
2016-06-21 22:22:54	Start Pre-Purge	8,455674
2016-06-21 22:22:54	Start Pre-Purge	8,475688
2016-06-21 22:22:54	Start Pre-Purge	8,495701
2016-06-21 22:22:54	Start Pre-Purge	8,516714
2016-06-21 22:22:54	Start Pre-Purge	8,536728
2016-06-21 22:22:54	Start Pre-Purge	8,556743
2016-06-21 22:22:54	Start Pre-Purge	8,577754
2016-06-21 22:22:54	Start Pre-Purge	8,597767
2016-06-21 22:22:54	Start Pre-Purge	8,617782
2016-06-21 22:22:54	Start Pre-Purge	8,637794
2016-06-21 22:22:54	Start Pre-Purge	8,657808
2016-06-21 22:22:54	Start Pre-Purge	8,676821
2016-06-21 22:22:54	Start Pre-Purge	8,697835
2016-06-21 22:22:54	Start Pre-Purge	8,717848
2016-06-21 22:22:54	Start Pre-Purge	8,737861
2016-06-21 22:22:54	Start Pre-Purge	8,757874
2016-06-21 22:22:54	Start Pre-Purge	8,777888
2016-06-21 22:22:54	Start Pre-Purge	8,797902
2016-06-21 22:22:54	Start Pre-Purge	8,817914
2016-06-21 22:22:54	Start Pre-Purge	8,837928
2016-06-21 22:22:54	Start Pre-Purge	8,857941
2016-06-21 22:22:54	Start Pre-Purge	8,877956
2016-06-21 22:22:54	Start Pre-Purge	8,897968
2016-06-21 22:22:54	Start Pre-Purge	8,917981
2016-06-21 22:22:55	Start Pre-Purge	8,937994
2016-06-21 22:22:55	Start Pre-Purge	8,958007
2016-06-21 22:22:55	Start Pre-Purge	8,978021
2016-06-21 22:22:55	Start Pre-Purge	8,998036
2016-06-21 22:22:55	Start Pre-Purge	9,018050
2016-06-21 22:22:55	Start Pre-Purge	9,038061
2016-06-21 22:22:55	Start Pre-Purge	9,058074
2016-06-21 22:22:55	Start Pre-Purge	9,078087
2016-06-21 22:22:55	Start Pre-Purge	9,098101
2016-06-21 22:22:55	Start Pre-Purge	9,118114
2016-06-21 22:22:55	Start Pre-Purge	9,138128
2016-06-21 22:22:55	Start Pre-Purge	9,158141
2016-06-21 22:22:55	Start Pre-Purge	9,178156
2016-06-21 22:22:55	Start Pre-Purge	9,198169
2016-06-21 22:22:55	Start Pre-Purge	9,218181
2016-06-21 22:22:55	Start Pre-Purge	9,239194
2016-06-21 22:22:55	Start Pre-Purge	9,259210
2016-06-21 22:22:55	Start Pre-Purge	9,279221
2016-06-21 22:22:55	Start Pre-Purge	9,299235
2016-06-21 22:22:55	Start Pre-Purge	9,319249
2016-06-21 22:22:55	Start Pre-Purge	9,339261
2016-06-21 22:22:55	Start Pre-Purge	9,359275
2016-06-21 22:22:55	Start Pre-Purge	9,379288
2016-06-21 22:22:55	Start Pre-Purge	9,399302
2016-06-21 22:22:55	Start Pre-Purge	9,419315
2016-06-21 22:22:55	Start Pre-Purge	9,439329
2016-06-21 22:22:55	Start Pre-Purge	9,459342
2016-06-21 22:22:55	Start Pre-Purge	9,479355
2016-06-21 22:22:55	Start Pre-Purge	9,499368
2016-06-21 22:22:55	Start Pre-Purge	9,519382
2016-06-21 22:22:55	Start Pre-Purge	9,539394
2016-06-21 22:22:55	Start Pre-Purge	9,559407
2016-06-21 22:22:55	Start Pre-Purge	9,579422
2016-06-21 22:22:55	Start Pre-Purge	9,599435
2016-06-21 22:22:55	Start Pre-Purge	9,619448
2016-06-21 22:22:55	Start Pre-Purge	9,639462
2016-06-21 22:22:55	Start Pre-Purge	9,659476
2016-06-21 22:22:55	Start Pre-Purge	9,679488
2016-06-21 22:22:55	Start Pre-Purge	9,699501
2016-06-21 22:22:55	Start Pre-Purge	9,719514
2016-06-21 22:22:55	Start Pre-Purge	9,739527
2016-06-21 22:22:55	Start Pre-Purge	9,759541
2016-06-21 22:22:55	Start Pre-Purge	9,779554
2016-06-21 22:22:55	Start Pre-Purge	9,799569
2016-06-21 22:22:55	Start Pre-Purge	9,819581
2016-06-21 22:22:55	Start Pre-Purge	9,839594
2016-06-21 22:22:55	Start Pre-Purge	9,859608
2016-06-21 22:22:55	Start Pre-Purge	9,879620
2016-06-21 22:22:55	Start Pre-Purge	9,899634
2016-06-21 22:22:55	Start Pre-Purge	9,919647
2016-06-21 22:22:56	Start Pre-Purge	9,939661
2016-06-21 22:22:56	Start Pre-Purge	9,959674
2016-06-21 22:22:56	Start Pre-Purge	9,979687
2016-06-21 22:22:56	Start Pre-Purge	9,999700
2016-06-21 22:22:56	Start Pre-Purge	10,019714
2016-06-21 22:22:56	Pre-Purge Complete	10,019714
2016-06-21 22:23:04	Pilot ON	True
2016-06-21 22:23:05	Pilot Proved	47,058824
2016-06-21 22:23:08	Forced Draft Fan ON	True
2016-06-21 22:23:41	Boiler Initialized	0
2016-06-21 22:23:45	Boiler Ready	0
2016-06-21 22:23:47	Start Pre-Purge	0,021016
2016-06-21 22:23:47	Start Pre-Purge	0,041028
2016-06-21 22:23:47	Start Pre-Purge	0,061041
2016-06-21 22:23:47	Start Pre-Purge	0,081052
2016-06-21 22:23:47	Start Pre-Purge	0,101069
2016-06-21 22:23:47	Start Pre-Purge	0,121082
2016-06-21 22:23:47	Start Pre-Purge	0,141095
2016-06-21 22:23:47	Start Pre-Purge	0,161108
2016-06-21 22:23:47	Start Pre-Purge	0,181122
2016-06-21 22:23:47	Start Pre-Purge	0,201135
2016-06-21 22:23:47	Start Pre-Purge	0,221149
2016-06-21 22:23:47	Start Pre-Purge	0,241162
2016-06-21 22:23:47	Start Pre-Purge	0,261172
2016-06-21 22:23:47	Start Pre-Purge	0,281188
2016-06-21 22:23:47	Start Pre-Purge	0,302203
2016-06-21 22:23:47	Start Pre-Purge	0,322215
2016-06-21 22:23:47	Start Pre-Purge	0,343227
2016-06-21 22:23:47	Start Pre-Purge	0,363243
2016-06-21 22:23:47	Start Pre-Purge	0,383255
2016-06-21 22:23:47	Start Pre-Purge	0,403267
2016-06-21 22:23:47	Start Pre-Purge	0,423281
2016-06-21 22:23:47	Start Pre-Purge	0,443294
2016-06-21 22:23:47	Start Pre-Purge	0,463308
2016-06-21 22:23:47	Start Pre-Purge	0,483321
2016-06-21 22:23:48	Start Pre-Purge	0,503335
2016-06-21 22:23:48	Start Pre-Purge	0,523347
2016-06-21 22:23:48	Start Pre-Purge	0,543361
2016-06-21 22:23:48	Start Pre-Purge	0,563374
2016-06-21 22:23:48	Start Pre-Purge	0,583386
2016-06-21 22:23:48	Start Pre-Purge	0,603401
2016-06-21 22:23:48	Start Pre-Purge	0,623413
2016-06-21 22:23:48	Start Pre-Purge	0,643426
2016-06-21 22:23:48	Start Pre-Purge	0,663442
2016-06-21 22:23:48	Start Pre-Purge	0,683454
2016-06-21 22:23:48	Start Pre-Purge	0,703468
2016-06-21 22:23:48	Start Pre-Purge	0,723480
2016-06-21 22:23:48	Start Pre-Purge	0,743493
2016-06-21 22:23:48	Start Pre-Purge	0,763506
2016-06-21 22:23:48	Start Pre-Purge	0,783520
2016-06-21 22:23:48	Start Pre-Purge	0,803533
2016-06-21 22:23:48	Start Pre-Purge	0,823547
2016-06-21 22:23:48	Start Pre-Purge	0,844561
2016-06-21 22:23:48	Start Pre-Purge	0,864576
2016-06-21 22:23:48	Start Pre-Purge	0,884587
2016-06-21 22:23:48	Start Pre-Purge	0,904600
2016-06-21 22:23:48	Start Pre-Purge	0,924614
2016-06-21 22:23:48	Start Pre-Purge	0,944629
2016-06-21 22:23:48	Start Pre-Purge	0,964643
2016-06-21 22:23:48	Start Pre-Purge	0,984654
2016-06-21 22:23:48	Start Pre-Purge	1,004669
2016-06-21 22:23:48	Start Pre-Purge	1,024683
2016-06-21 22:23:48	Start Pre-Purge	1,044696
2016-06-21 22:23:48	Start Pre-Purge	1,064707
2016-06-21 22:23:48	Start Pre-Purge	1,084720
2016-06-21 22:23:48	Start Pre-Purge	1,104735
2016-06-21 22:23:48	Start Pre-Purge	1,124746
2016-06-21 22:23:48	Start Pre-Purge	1,145761
2016-06-21 22:23:48	Start Pre-Purge	1,165774
2016-06-21 22:23:48	Start Pre-Purge	1,185788
2016-06-21 22:23:48	Start Pre-Purge	1,205801
2016-06-21 22:23:48	Start Pre-Purge	1,225814
2016-06-21 22:23:48	Start Pre-Purge	1,245828
2016-06-21 22:23:48	Start Pre-Purge	1,266841
2016-06-21 22:23:48	Start Pre-Purge	1,286856
2016-06-21 22:23:48	Start Pre-Purge	1,306868
2016-06-21 22:23:48	Start Pre-Purge	1,326882
2016-06-21 22:23:48	Start Pre-Purge	1,346895
2016-06-21 22:23:48	Start Pre-Purge	1,366910
2016-06-21 22:23:48	Start Pre-Purge	1,387923
2016-06-21 22:23:48	Start Pre-Purge	1,407936
2016-06-21 22:23:48	Start Pre-Purge	1,426950
2016-06-21 22:23:48	Start Pre-Purge	1,446963
2016-06-21 22:23:48	Start Pre-Purge	1,466975
2016-06-21 22:23:49	Start Pre-Purge	1,486990
2016-06-21 22:23:49	Start Pre-Purge	1,507002
2016-06-21 22:23:49	Start Pre-Purge	1,527015
2016-06-21 22:23:49	Start Pre-Purge	1,547029
2016-06-21 22:23:49	Start Pre-Purge	1,567044
2016-06-21 22:23:49	Start Pre-Purge	1,587057
2016-06-21 22:23:49	Start Pre-Purge	1,607068
2016-06-21 22:23:49	Start Pre-Purge	1,627081
2016-06-21 22:23:49	Start Pre-Purge	1,647095
2016-06-21 22:23:49	Start Pre-Purge	1,667107
2016-06-21 22:23:49	Start Pre-Purge	1,687121
2016-06-21 22:23:49	Start Pre-Purge	1,707135
2016-06-21 22:23:49	Start Pre-Purge	1,727148
2016-06-21 22:23:49	Start Pre-Purge	1,747160
2016-06-21 22:23:49	Start Pre-Purge	1,767175
2016-06-21 22:23:49	Start Pre-Purge	1,787188
2016-06-21 22:23:49	Start Pre-Purge	1,807201
2016-06-21 22:23:49	Start Pre-Purge	1,827215
2016-06-21 22:23:49	Start Pre-Purge	1,847229
2016-06-21 22:23:49	Start Pre-Purge	1,867240
2016-06-21 22:23:49	Start Pre-Purge	1,887255
2016-06-21 22:23:49	Start Pre-Purge	1,907268
2016-06-21 22:23:49	Start Pre-Purge	1,927320
2016-06-21 22:23:49	Start Pre-Purge	1,948377
2016-06-21 22:23:49	Start Pre-Purge	1,968389
2016-06-21 22:23:49	Start Pre-Purge	1,988402
2016-06-21 22:23:49	Start Pre-Purge	2,008444
2016-06-21 22:23:49	Start Pre-Purge	2,029548
2016-06-21 22:23:49	Start Pre-Purge	2,049622
2016-06-21 22:23:49	Start Pre-Purge	2,069636
2016-06-21 22:23:49	Start Pre-Purge	2,089651
2016-06-21 22:23:49	Start Pre-Purge	2,110665
2016-06-21 22:23:49	Start Pre-Purge	2,130676
2016-06-21 22:23:49	Start Pre-Purge	2,150689
2016-06-21 22:23:49	Start Pre-Purge	2,170702
2016-06-21 22:23:49	Start Pre-Purge	2,190716
2016-06-21 22:23:49	Start Pre-Purge	2,210729
2016-06-21 22:23:49	Start Pre-Purge	2,230742
2016-06-21 22:23:49	Start Pre-Purge	2,250755
2016-06-21 22:23:49	Start Pre-Purge	2,270769
2016-06-21 22:23:49	Start Pre-Purge	2,290783
2016-06-21 22:23:49	Start Pre-Purge	2,310797
2016-06-21 22:23:49	Start Pre-Purge	2,330809
2016-06-21 22:23:49	Start Pre-Purge	2,350822
2016-06-21 22:23:49	Start Pre-Purge	2,370837
2016-06-21 22:23:49	Start Pre-Purge	2,390849
2016-06-21 22:23:49	Start Pre-Purge	2,410862
2016-06-21 22:23:49	Start Pre-Purge	2,430875
2016-06-21 22:23:49	Start Pre-Purge	2,450888
2016-06-21 22:23:49	Start Pre-Purge	2,470902
2016-06-21 22:23:50	Start Pre-Purge	2,490915
2016-06-21 22:23:50	Start Pre-Purge	2,511929
2016-06-21 22:23:50	Start Pre-Purge	2,530942
2016-06-21 22:23:50	Start Pre-Purge	2,550955
2016-06-21 22:23:50	Start Pre-Purge	2,570969
2016-06-21 22:23:50	Start Pre-Purge	2,590982
2016-06-21 22:23:50	Start Pre-Purge	2,610996
2016-06-21 22:23:50	Start Pre-Purge	2,631009
2016-06-21 22:23:50	Start Pre-Purge	2,651022
2016-06-21 22:23:50	Start Pre-Purge	2,671037
2016-06-21 22:23:50	Start Pre-Purge	2,691049
2016-06-21 22:23:50	Start Pre-Purge	2,712065
2016-06-21 22:23:50	Start Pre-Purge	2,732076
2016-06-21 22:23:50	Start Pre-Purge	2,752089
2016-06-21 22:23:50	Start Pre-Purge	2,772105
2016-06-21 22:23:50	Start Pre-Purge	2,792115
2016-06-21 22:23:50	Start Pre-Purge	2,812129
2016-06-21 22:23:50	Start Pre-Purge	2,832145
2016-06-21 22:23:50	Start Pre-Purge	2,852158
2016-06-21 22:23:50	Start Pre-Purge	2,872169
2016-06-21 22:23:50	Start Pre-Purge	2,892184
2016-06-21 22:23:50	Start Pre-Purge	2,912197
2016-06-21 22:23:50	Start Pre-Purge	2,932210
2016-06-21 22:23:50	Start Pre-Purge	2,952223
2016-06-21 22:23:50	Start Pre-Purge	2,972237
2016-06-21 22:23:50	Start Pre-Purge	2,992248
2016-06-21 22:23:50	Start Pre-Purge	3,013265
2016-06-21 22:23:50	Start Pre-Purge	3,033276
2016-06-21 22:23:50	Start Pre-Purge	3,053290
2016-06-21 22:23:50	Start Pre-Purge	3,073302
2016-06-21 22:23:50	Start Pre-Purge	3,093316
2016-06-21 22:23:50	Start Pre-Purge	3,114330
2016-06-21 22:23:50	Start Pre-Purge	3,134343
2016-06-21 22:23:50	Start Pre-Purge	3,154357
2016-06-21 22:23:50	Start Pre-Purge	3,174369
2016-06-21 22:23:50	Start Pre-Purge	3,194383
2016-06-21 22:23:50	Start Pre-Purge	3,214396
2016-06-21 22:23:50	Start Pre-Purge	3,234410
2016-06-21 22:23:50	Start Pre-Purge	3,254425
2016-06-21 22:23:50	Start Pre-Purge	3,274437
